,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
1990-12-17,80.88198,80.546906,80.21653,82.310684,81.97015,81.54385
1990-12-18,86.001976,85.400314,84.53679,87.03091,86.59176,85.81598
1990-12-19,87.4784,86.982346,86.22814,87.08857,86.55358,85.883545
1990-12-20,91.92313,91.5617,91.19963,91.5998,91.14815,90.74049
1990-12-21,83.266426,82.87769,82.265656,84.34843,83.8647,83.20716
1990-12-22,86.792816,85.622536,83.821014,86.01369,84.84513,83.188416
1990-12-23,86.47406,85.93007,84.703995,85.66218,85.11438,84.04181
1990-12-24,86.82084,86.36659,85.101974,87.02703,86.59127,85.486626
1990-12-25,84.0919,83.29075,81.74154,84.45494,83.731476,82.401245
1990-12-26,80.86802,80.24701,79.32939,81.093994,80.47542,79.68878
1990-12-27,82.370255,81.98477,81.56544,82.70329,82.28342,81.88501
1990-12-28,90.94572,90.12193,88.52202,91.65242,90.76059,89.0786
1990-12-29,88.5133,87.84736,86.50316,88.69427,87.96161,86.5285
1990-12-30,90.32895,89.7271,88.44472,91.08283,90.40141,89.0091
1990-12-31,84.589,83.772934,82.73094,85.60945,84.66234,83.44491
1991-01-01,87.89683,87.109344,85.55493,88.6496,87.700325,86.0254
1991-01-02,88.95299,88.29161,86.94128,89.470184,88.74638,87.49198
