,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2051-08-01,287.0053019354839,286.49855838709675,285.71358483870966,287.13490258064513,286.53208193548386,285.8944041935484
2051-09-01,284.12728566666664,283.6012416666666,282.71951866666666,284.2004746666667,283.55037,282.780361
2051-10-01,279.5209841935484,279.1144967741935,278.3923183870968,279.4723912903226,278.94275806451617,278.3571425806452
2051-11-01,274.5979526666667,274.1437296666667,273.43789000000004,274.89487533333335,274.31902,273.70068466666663
2051-12-01,263.6941767741935,263.18095322580643,262.3771687096774,263.8708670967742,263.1744567741936,262.36670258064515
2052-01-01,259.0107138709677,258.56238580645163,257.7528764516129,258.7579383870968,258.186004516129,257.5245141935484
2052-02-01,259.77978896551724,259.3581879310345,258.675235862069,259.4753848275862,258.9057148275862,258.33803620689656
2052-03-01,268.49269161290323,268.0098864516129,267.1912564516129,268.26917,267.69857161290327,267.04516741935487
2052-04-01,276.9673216666667,276.50983866666667,275.73382933333335,276.76637,276.227315,275.6378276666666
2052-05-01,280.3887941935484,279.8991448387097,279.11517258064515,280.36557774193545,279.7775364516129,279.1498325806452
2052-06-01,284.9946903333333,284.45007833333335,283.559974,285.09616566666665,284.44953433333336,283.690685
2052-07-01,285.52835193548384,285.15439483870966,284.534054516129,285.5476245161291,285.0774490322581,284.5947858064516
2052-08-01,281.86204580645165,281.42893193548383,280.7192080645161,281.9308270967742,281.35885,280.7229151612903
2052-09-01,279.98396066666663,279.560256,278.85269200000005,280.073496,279.521033,278.91606233333334
2052-10-01,276.8599864516129,276.4832506451613,275.8018922580645,276.84627032258066,276.33605354838704,275.78283064516125
2052-11-01,269.31099233333333,268.82917533333335,268.059933,269.2243526666667,268.603288,267.9326716666667
2052-12-01,266.49239,265.9705206451613,265.1155864516129,266.4721335483871,265.85476612903227,265.1576148387097
2053-01-01,265.96254258064516,265.4755948387097,264.6362616129032,265.89452548387095,265.31190709677423,264.6573535483871
2053-02-01,264.8908332142857,264.4740421428572,263.77182928571426,264.6174139285714,264.0681917857143,263.5102792857143
2053-03-01,271.7515412903226,271.12818870967743,270.1891638709677,271.59317903225804,270.87142,270.0915732258065
2053-04-01,274.6134123333333,274.0644423333333,273.23360833333334,274.5459896666667,273.9154076666666,273.26658633333335
2053-05-01,284.6071819354839,284.1387477419355,283.33262258064514,284.66707096774195,284.1144461290322,283.5113870967742
2053-06-01,289.29755233333333,288.8332443333333,288.00093,289.3587043333334,288.8207003333334,288.194553
2053-07-01,285.9519119354839,285.4579819354839,284.7214967741935,286.1637106451613,285.56272451612904,284.9545422580645
2053-08-01,292.9072451612903,292.3261703225806,291.38940580645163,293.329359032258,292.67517000000004,291.90565935483875
2053-09-01,283.19345,282.69097200000004,281.84698366666663,282.9870936666667,282.37089733333335,281.6659286666667
2053-10-01,276.2405912903226,275.8234235483871,275.10560032258064,276.42152838709677,275.8622277419355,275.2368993548387
2053-11-01,273.10081233333335,272.6440206666667,271.86520033333335,273.1978196666667,272.61455,271.95080033333335
2053-12-01,268.3681951612903,267.9018361290323,267.12744612903225,268.36746322580643,267.8027987096774,267.17506806451615
2054-01-01,268.3348041935484,267.80455419354837,266.9634461290322,268.17382967741935,267.5515125806452,266.8959732258065
